dates,rate,fluctuation,prices,positives,negatives,compounds
2018-11-20,-0.02145201551772309,5.3600006103515625,244.5,-0.11519874291849322,-0.5571826010288995,0.44381133508032056
2018-11-21,0.0006134719692612474,-0.149993896484375,244.64999389648438,0.7011117803073493,-0.7576949690484271,0.5200668042667899
2018-11-23,-0.007520933512343185,1.839996337890625,242.80999755859375,0.011470131375171725,1.2073262375429434,0.5188563999939887
2018-11-26,0.014744046238008707,-3.5800018310546875,246.38999938964844,-0.5233540045314149,0.8063015015038884,0.41037391704419013
2018-11-27,0.004505055453148383,-1.1100006103515625,247.5,-1.00188086297415,1.066967579929274,-2.437404735788598
2018-11-28,0.0256161468197601,-6.339996337890625,253.83999633789062,-0.15742170101638167,-0.05590168098008055,0.5364072619496048
2018-11-29,-0.0009848723747506712,0.25,253.58999633789062,-0.2981648946760098,0.4052767654648331,0.48572158302605856
2018-11-30,0.007571269358697618,-1.9199981689453125,255.50999450683594,0.053693089473060174,-0.6373875482367104,0.5404923763703083
2018-12-03,0.012602311254818798,-3.2200164794921875,258.7300109863281,0.039618770107097356,-0.4368751802171828,0.5414001795749093
2018-12-04,-0.030920322031029485,8.000015258789062,250.72999572753906,0.2507335605965396,-1.599846914730443,0.5386767699611067
2018-12-06,-0.004028215706322864,1.0099945068359375,249.72000122070312,0.13813900566883708,-0.05590168098008055,0.5374663656883056
2018-12-07,-0.021664278534613658,5.410003662109375,244.30999755859375,-0.9455835855102988,0.20476439744530558,-1.7352189570298595
2018-12-10,0.0016373016219997376,-0.4000091552734375,244.7100067138672,-0.6640971981910426,-0.5571826010288995,0.5358020598132041
2018-12-11,-0.0019615502969169093,0.480010986328125,244.22999572753906,-0.6922458369229683,-0.13610662818789138,0.5025159423111738
2018-12-12,0.006755964394783734,-1.6500091552734375,245.8800048828125,0.3633281155242417,0.4654304758706914,0.5002464342996719
2018-12-13,0.0015861370664699349,-0.3899993896484375,246.27000427246094,-1.086326779169927,0.8263527383058412,-1.951427420258956
2018-12-14,-0.01969385641521254,4.850006103515625,241.4199981689453,0.32110515742635365,0.24486687104921115,0.49933863109507093
2018-12-17,-0.020669395787469375,4.9900054931640625,236.42999267578125,-0.4529824077016008,1.2073262375429434,-2.4425489539480028
2018-12-18,0.00393354465753269,-0.9300079345703125,237.36000061035156,-0.7344687950208567,-0.25641404899960807,0.4966152214812684
2018-12-19,-0.016599268753264493,3.94000244140625,233.4199981689453,-0.41075944960371236,0.32507181825702197,0.5214285090736911
2018-12-20,-0.019407072293857793,4.529998779296875,228.88999938964844,-0.1855703397483073,0.26491810785116365,0.5276318309717967
2018-12-21,-0.020970785375321613,4.8000030517578125,224.08999633789062,-0.22779329784619576,-0.2363628121976553,0.5391306715634071
2018-12-24,-0.026730288421010485,5.989990234375,218.10000610351562,-0.016678507356753906,0.2849693446531164,0.5432157859841108
2018-12-26,0.0486474108823078,-10.610000610351562,228.7100067138672,0.33517947679231647,-0.7576949690484271,0.5374663656883056
2018-12-27,0.011149436920610866,-2.54998779296875,231.25999450683594,-0.14334738165041885,-0.25641404899960807,0.37799560274676075
2018-12-28,-0.003372821922616705,0.779998779296875,230.47999572753906,-1.2270699728295549,-0.05590168098008055,0.21580143019141326
2018-12-31,0.011801463342261438,-2.720001220703125,233.1999969482422,-0.9737322242422244,0.3050205814550692,-0.4158782996766608
2019-01-02,0.0006861220591906233,-0.160003662109375,233.36000061035156,0.12406468630287425,-0.6975412586425688,0.44456783775082115
